117.42932129	2.35294127
117.43341064	2.41176462
117.43341064	2.43137264
117.43712207	2.41176462
117.44171143	2.39215684
117.44581182	2.41176462
117.44581182	2.43137264
117.44989014	2.47058821
117.45391846	2.52941179
117.45800781	2.50980401
117.41228027	2.50980401
117.46118652	2.50980401
117.46118652	2.52941179
117.47033691	2.58823538
117.47448730	2.60784316
117.47851563	2.56812736
117.47851563	2.54901958
117.48248291	2.54901958
117.48675537	2.54901958
117.49084473	2.58823538
117.49084473	2.58823538
117.49481201	2.60784316
117.49914551	2.58823538
117.49914551	2.52941179
117.50311279	2.54901958
117.50714111	2.56812736
117.51123047	2.60784316
117.51123047	2.60784316
117.51544189	2.60784316
117.51965332	2.54901958
117.52349854	2.54901958
117.52349854	2.56812736
117.52758789	2.60784316
117.53173828	2.58823538
117.53594971	2.60784316
117.53594971	2.58823538
117.53985596	2.50980401
117.54400135	2.50980401
117.54400135	2.52941179
117.54809570	2.56812736
117.55255127	2.56812736
117.55133545	2.54901958
117.55133545	2.50980401
117.56036377	2.50980401
117.56451416	2.52941179
117.56884766	2.54901958
117.56884766	2.54901958
117.57287598	2.56812736
117.57696533	2.56812736
117.58105469	2.52941179
117.58105469	2.50980401
117.58544922	2.50980401
117.58929443	2.52941179
117.58929443	2.56812736
117.59344482	2.56812736
117.59747314	2.52941179
117.60112354	2.49019599
117.60112354	2.49019599
117.60589600	2.50980401
117.60955811	2.56812736
117.11358643	2.56812736
117.11358643	2.56812736
117.11785889	2.52941179
117.12188721	2.50980401
117.12597656	2.50980401
117.12597656	2.50980401
117.13006592	2.56812736
117.13421131	2.54901958
117.13421131	2.54901958
117.63867188	2.50980401
117.64227295	2.49019599
117.64648438	2.49019599
117.64648438	2.56812736
117.65013477	2.56812736
117.65472412	2.54901958
117.65869141	2.54901958
117.65869141	2.49019599
117.61278076	2.52941179
117.66717529	2.52941179
117.67102051	2.58823538
117.67517090	2.56812736
117.67919922	2.52941179
117.67919922	2.49019599
117.68328857	2.49019599
117.68737793	2.50980401
117.69152832	2.52941179
117.69152832	2.54901958
117.69549561	2.56812736
117.69964600	2.52941179
117.70379639	2.50980401
117.70379639	2.50980401
117.70788574	2.52941179
117.71191406	2.54901958
117.71124756	2.49019599
117.72033691	2.45098042
117.72436523	2.45098042
117.72436523	2.47058821
117.72833252	2.52941179
117.73254395	2.52941179
117.73669434	2.52941179
117.73669434	2.45098042
117.74090576	2.43137264
117.74475098	2.45098042
117.74884033	2.45098042
117.74884033	2.49019599
117.75299072	2.50980401
117.75708008	2.47058821
117.71110840	2.39215684
117.76513672	2.41176462
117.76940918	2.47058821
117.76940918	2.49019599
117.77343750	2.49019599
117.77770996	2.47058821
117.78179932	2.43137264
117.78179932	2.45098042
117.78582764	2.45098042
117.78979492	2.45098042
117.79388428	2.45098042
117.79388428	2.43137264
117.79821777	2.43137264
117.80236816	2.41176462
117.80121338	2.39215684
117.81024170	2.41176462
117.81439209	2.41176462
117.81439209	2.43137264
117.81842041	2.39215684
117.82213184	2.39215684
117.82684326	2.41176462
117.82684326	2.43137264
117.83081055	2.45098042
117.83496094	2.45098042
117.83905029	2.45098042
117.83905029	2.41176462
117.84301758	2.41176462
117.84735107	2.41176462
117.85151250	2.45098042
117.85528564	2.45098042
117.85943604	2.41176462
117.85943604	2.39215684
117.81352539	2.45098042
117.86711475	2.43137264
117.87170410	2.47058821
117.87170410	2.47058821
117.87603760	2.45098042
117.87988281	2.43137264
117.88403320	2.43137264
117.88403320	2.43137264
117.88818359	2.45098042
117.89215088	2.47058821
117.89124023	2.43137264
117.90057373	2.39215684
117.90460205	2.41176462
117.90460205	2.41176462
117.90856934	2.45098042
117.91265869	2.47058821
117.91687012	2.45098042
117.91687012	2.43137264
117.92095947	2.45098042
117.92498779	2.43137264
117.92907715	2.43137264
117.92907715	2.45098042
117.93316650	2.45098042
117.93731689	2.47058821
117.94134521	2.43137264
117.94537354	2.43137264
117.94958496	2.45098042
117.94958496	2.49019599
117.95367432	2.49019599
117.95782471	2.47058821
117.91197510	2.43137264
117.91197510	2.43137264
117.96112549	2.43137264
117.97009277	2.45098042
117.97424316	2.45098042
117.97424316	2.47058821
117.97827148	2.49019599
117.98236084	2.45098042
117.98236084	2.43137264
117.98657227	2.43137264
117.99047852	2.47058821
117.99456787	2.49019599
117.99456787	2.45098042
117.99884033	2.43137264
118.00292969	2.45098042
118.00695801	2.45098042
118.00695801	2.47058821
118.01104736	2.50980401
118.01531982	2.50980401
118.01947021	2.49019599
118.01947021	2.43137264
118.02325439	2.43137264
118.02734375	2.43137264
118.02734375	2.47058821
118.03155518	2.47058821
118.03588867	2.47058821
118.03967285	2.43137264
118.03967285	2.41176462
118.04371221	2.41176462
118.04785156	2.45098042
118.05236816	2.47058821
118.05236816	2.49019599
118.05603027	2.47058821
118.06018066	2.43137264
118.06427002	2.41176462
118.06427002	2.41176462
118.06829834	2.45098042
118.07238770	2.47058821
118.07238770	2.47058821
118.07653809	2.45098042
118.08093262	2.41176462
118.08489990	2.41176462
118.08489990	2.43137264
118.08892822	2.47058821
118.09295654	2.49019599
118.09729004	2.49019599
118.09729004	2.47058821
118.10144043	2.43137264
118.10546875	2.43137264
118.10925293	2.45098042
118.10925293	2.50980401
118.11352539	2.52941179
118.11711475	2.49019599
118.11711475	2.45098042
118.12182117	2.43137264
118.12591553	2.45098042
118.12982178	2.49019599
118.12982178	2.50980401
118.13403320	2.50980401
118.13812256	2.47058821
118.14215088	2.43137264
118.14215088	2.43137264
118.14117920	2.45098042
118.15026855	2.49019599
118.15441895	2.49019599
118.15441895	2.50980401
118.15844727	2.49019599
118.11259766	2.47058821
118.11259766	2.47058821
118.16612598	2.49019599
118.17077637	2.50980401
118.17486572	2.52941179
118.17486572	2.52941179
118.17895508	2.50980401
118.18304443	2.47058821
118.18731689	2.47058821
118.18731689	2.50980401
118.19122314	2.50980401
118.19525146	2.52941179
118.19941289	2.47058821
118.20311328	2.45098042
118.20770264	2.49019599
118.20770264	2.50980401
118.21191406	2.52941179
118.21588135	2.50980401
118.21997070	2.47058821
118.21997070	2.47058821
118.22412109	2.47058821
118.22814941	2.50980401
118.23217773	2.50980401
118.23217773	2.50980401
118.23638916	2.50980401
118.24035645	2.47058821
118.24450684	2.49019599
118.24853516	2.50980401
118.25280762	2.52941179
118.25280762	2.52941179
118.25677490	2.47058821
118.26080322	2.43137264
118.26507568	2.43137264
118.26507568	2.45098042
118.26910400	2.49019599
118.27313232	2.49019599
118.27722168	2.47058821
118.27722168	2.41176462
118.28137207	2.39215684
118.28564453	2.43137264
118.28967285	2.47058821
118.29370117	2.45098042
118.29815674	2.39215684
118.29815674	2.39215684
118.30194092	2.41176462
118.30590820	2.43137264
118.30999756	2.45098042
118.30999756	2.45098042
118.31414795	2.43137264
118.31817127	2.39215684
118.32232666	2.37254906
118.32232666	2.41176462
118.32135498	2.41176462
118.33050537	2.43137264
118.33483887	2.45098042
118.33868408	2.41176462
118.34277344	2.41176462
118.34277344	2.45098042
118.34680176	2.49019599
118.35107422	2.50980401
118.35504150	2.50980401
118.35504150	2.49019599
118.35913086	2.43137264
118.31334229	2.47058821
118.36737061	2.50980401
118.36737061	2.50980401
118.37152100	2.52941179
118.37567139	2.54901958
118.37963867	2.45098042
118.38378906	2.47058821
118.38793945	2.47058821
118.38793945	2.49019599
118.39196777	2.45098042
118.39599609	2.39215684
118.40045166	2.31372547
118.40045166	2.27450991
118.40429688	2.21568132
118.40838123	2.21568132
118.41247559	2.23529410
118.41247559	2.29411769
118.41656494	2.33333325
118.42065430	2.39215684
118.42474365	2.12745094
118.42883301	2.80392146
118.43292236	2.90196085
118.43292236	2.98039222
118.43719482	2.96078420
118.44111211	2.90196085
118.44537354	2.84313726
118.44537354	2.78431368
118.44934082	2.72549009
118.45343018	2.68127453
118.45745850	2.12745094
118.45745850	2.56812736
118.41160889	2.50980401
118.46575928	2.45098042
118.46984863	2.43137264
118.47387695	2.43137264
118.47802734	2.39215684
118.47802734	2.35294127
118.48199463	2.33333325
118.48132813	2.31372547
118.49035645	2.35294127
118.49035645	2.37254906
118.49438477	2.37254906
118.49841309	2.37254906
118.50280762	2.35294127
118.50280762	2.35294127
118.50653076	2.35294127
118.51080322	2.37254906
118.51080322	2.35294127
118.51495361	2.35294127
118.51898193	2.33333325
118.52307129	2.31372547
118.52307129	2.29411769
118.52716064	2.31372547
118.53125000	2.33333325
118.53576660	2.35294127
118.53576660	2.31372547
118.53936768	2.29411769
118.54351807	2.25490189
118.54766846	2.25490189
118.54766846	2.27450991
118.55194092	2.29411769
118.55578113	2.29411769
118.55578113	2.27450991
118.55993652	2.21568132
118.56396484	2.19607854
118.56811523	2.21568132
118.56811523	2.21568132
118.57214355	2.21568132
118.57123291	2.17647052
118.58032227	2.13725495
118.58032227	2.13725495
118.58459473	2.13725495
118.58851201	2.13725495
118.59265137	2.15681274
118.59265137	2.15681274
118.59674072	2.11764717
118.60119129	2.09803915
118.60119129	2.09803915
118.60498047	2.11764717
118.60900879	2.15681274
118.11322021	2.15681274
118.11322021	2.17647052
118.11743164	2.15681274
118.12133789	2.15681274
118.12554932	2.17647052
118.12554932	2.19607854
118.12957764	2.25490189
118.13385010	2.27450991
118.63787842	2.23529410
118.63787842	2.25490189
118.64184570	2.23529410
118.64587402	2.27450991
118.64587402	2.31372547
118.65002441	2.35294127
118.65423584	2.37254906
118.65820313	2.39215684
118.65820313	2.35294127
118.61229248	2.35294127
118.66638184	2.35294127
118.67059326	2.41176462
118.67059326	2.45098042
118.67449951	2.45098042
118.67864990	2.45098042
118.68273926	2.41176462
118.68682861	2.45098042
118.69097900	2.49019599
118.69097900	2.50980401
118.69506836	2.47058821
118.69921875	2.45098042
118.70324707	2.41176462
118.70324707	2.43137264
118.70733643	2.45098042
118.71160889	2.49019599
118.71569824	2.50980401
118.71569824	2.49019599
118.71960449	2.43137264
118.72369385	2.43137264
118.72814941	2.47058821
118.73199463	2.50980401
118.73120605	2.47058821
118.73120605	2.45098042
118.74023438	2.41176462
118.74414063	2.41176462
118.74835205	2.45098042
118.74835205	2.47058821
118.75251348	2.49019599
118.75659180	2.47058821
118.76012012	2.41176462
118.76012012	2.41176462
118.76513672	2.43137264
118.76904297	2.45098042
118.77301025	2.49019599
118.77709961	2.45098042
118.78118896	2.41176462
118.78118896	2.39215684
118.78570557	2.39215684
118.78930664	2.43137264
118.79339600	2.45098042
118.79339600	2.43137264
118.79748535	2.39215684
118.80224609	2.35294127
118.80578113	2.37254906
118.80578113	2.41176462
118.80987549	2.45098042
118.81390381	2.47058821
118.81793213	2.39215684
118.82202148	2.39215684
118.82123291	2.41176462
118.82123291	2.47058821
118.83021123	2.47058821
118.83447266	2.47058821
118.83843994	2.41176462
118.83843994	2.39215684
118.84259033	2.37254906
118.84611865	2.41176462
118.85083008	2.45098042
118.85083008	2.45098042
118.85491943	2.45098042
118.85888672	2.43137264
118.81309814	2.39215684
118.86749268	2.43137264
118.87133789	2.49019599
118.87133789	2.49019599
118.87524414	2.47058821
118.87951660	2.39215684
118.88348389	2.37254906
118.88348389	2.37254906
118.88775135	2.43137264
118.89172363	2.47058821
118.89587402	2.47058821
118.89587402	2.43137264
118.90020752	2.43137264
118.90405273	2.43137264
118.90808105	2.43137264
118.91229248	2.43137264
118.91132080	2.43137264
118.91132080	2.39215684
118.92041016	2.39215684
118.92449951	2.39215684
118.92858887	2.43137264
118.92858887	2.45098042
118.93273926	2.45098042
118.93688965	2.45098042
118.94091797	2.41176462
118.94091797	2.43137264
118.94494129	2.45098042
118.94915771	2.47058821
118.95330811	2.45098042
118.95739746	2.45098042
118.91148682	2.41176462
118.91148682	2.41176462
118.96545410	2.43137264
118.96954346	2.45098042
118.97387695	2.45098042
118.97387695	2.45098042
118.97778320	2.41176462
118.98175049	2.43137264
118.98602295	2.41176462
118.98602295	2.45098042
118.99011230	2.45098042
118.99420166	2.45098042
118.99420166	2.43137264
118.99841309	2.41176462
119.00268555	2.39215684
119.00134766	2.41176462
119.00134766	2.45098042
119.01043701	2.45098042
119.01470947	2.47058821
119.01879883	2.43137264
119.01879883	2.39215684
119.02294922	2.41176462
119.02685547	2.43137264
119.03100586	2.43137264
119.03100586	2.43137264
119.03541143	2.41176462
119.03918457	2.41176462
119.03918457	2.37254906
119.04327393	2.39215684
119.04731328	2.41176462
119.05187988	2.45098042
119.05187988	2.45098042
119.05554199	2.45098042
119.05913135	2.41176462
119.06378174	2.39215684
119.06378174	2.41176462
119.06799316	2.43137264
119.07196045	2.45098042
119.07117188	2.47058821
119.07117188	2.43137264
119.08056641	2.39215684
119.08441162	2.39215684
119.08441162	2.43137264
119.08831787	2.47058821
119.09240723	2.50980401
119.09611865	2.45098042
119.09611865	2.39215684
119.10089111	2.37254906
119.10473133	2.37254906
119.10876465	2.43137264
119.10876465	2.49019599
119.11291504	2.47058821
119.11730957	2.45098042
119.12127686	2.43137264
119.12127686	2.41176462
119.12518311	2.41176462
119.12933350	2.45098042
119.12933350	2.45098042
119.13372803	2.45098042
119.13757324	2.45098042
119.14178467	2.43137264
119.14178467	2.39215684
119.14581299	2.39215684
119.14990234	2.43137264
119.15399170	2.45098042
119.15399170	2.43137264
119.15795898	2.41176462
119.11204834	2.37254906
119.16119873	2.37254906
119.16119873	2.41176462
119.17028809	2.45098042
119.17449951	2.45098042
119.17449951	2.43137264
119.17846680	2.37254906
119.18255115	2.41176462
119.18682861	2.39215684
119.18682861	2.43137264
119.19073486	2.43137264
119.19488525	2.45098042
119.19903564	2.43137264
119.19903564	2.41176462
119.20306396	2.39215684
119.20715332	2.43137264
119.21136475	2.43137264
119.21539307	2.45098042
119.21942139	2.41176462
119.21942139	2.39215684
119.22351074	2.37254906
119.22796131	2.39215684
119.23175049	2.45098042
119.23175049	2.43137264
119.23591191	2.41176462
119.23992920	2.37254906
119.24401855	2.33333325
119.24401855	2.33333325
119.24810791	2.37254906
119.25212451	2.37254906
119.25122559	2.33333325
119.26031494	2.33333325
119.26452637	2.31372547
119.26452637	2.33333325
119.26811572	2.37254906
119.27264404	2.37254906
119.27679443	2.37254906
119.27679443	2.35294127
119.28082275	2.33333325
119.28527832	2.31372547
119.28901250	2.37254906
119.28901250	2.37254906
119.29315186	2.43137264
119.29724121	2.45098042
119.30194092	2.39215684
119.30554199	2.43137264
119.30957031	2.45098042
119.30957031	2.49019599
119.31359863	2.49019599
119.31774902	2.45098042
119.32202148	2.41176462
119.32202148	2.41176462
119.32598877	2.43137264
119.33007813	2.47058821
119.33435059	2.50980401
119.33435059	2.49019599
119.33819580	2.47058821
119.34234119	2.47058821
119.34637451	2.45098042
119.35046387	2.49019599
119.35485840	2.50980401
119.35485840	2.47058821
119.35864258	2.41176462
119.31285400	2.35294127
119.36712646	2.29411769
119.36712646	2.29411769
119.37109375	2.29411769
119.37524414	2.27450991
119.37921143	2.23529410
119.37921143	2.23529410
119.38323975	2.27450991
119.38745117	2.39215684
119.39154053	2.64705873
119.39569092	2.76470590
119.39965820	2.78431368
119.39965820	2.82352948
119.40380859	2.84313726
119.40783691	2.88235283
119.41198730	2.81274505
119.41198730	2.82352948
119.41601563	2.72549009
119.42016602	2.12745094
119.42425537	2.56812736
119.42425537	2.52941179
119.42840576	2.52941179
119.43243408	2.50980401
119.43664551	2.39215684
119.44073486	2.35294127
119.44482422	2.35294127
119.44482422	2.35294127
119.44891357	2.37254906
119.45306396	2.41176462
119.45703125	2.39215684
119.45703125	2.33333325
119.41130371	2.31372547
119.46527100	2.31372547
119.46929932	2.33333325
119.46929932	2.37254906
119.47313281	2.35294127
119.47772217	2.33333325
119.48150135	2.29411769
119.48571777	2.33333325
119.48980713	2.33333325
119.48980713	2.33333325
119.49383545	2.39215684
119.49835205	2.37254906
119.50225830	2.31372547
119.50225830	2.31372547
119.50122559	2.29411769
119.51025391	2.33333325
119.51446533	2.37254906
119.51446533	2.33333325
119.51849365	2.29411769
119.52264404	2.25490189
119.52264404	2.27450991
119.52667236	2.31372547
119.53071172	2.31372547
119.53503418	2.33333325
119.53503418	2.27450991
119.53887939	2.21568132
119.54302979	2.21568132
119.54718018	2.19607854
119.54718018	2.25490189
119.55169678	2.25490189
119.55529785	2.23529410
119.55944824	2.19607854
119.55944824	2.19607854
119.51347656	2.19607854
119.56768799	2.19607854
119.56768799	2.21568132
119.57171131	2.23529410
119.57580566	2.25490189
119.57989502	2.21568132
119.57989502	2.21568132
119.58392334	2.25490189
119.58819580	2.29411769
119.59222412	2.33333325
119.59222412	2.35294127
119.59125244	2.33333325
119.60040283	2.31372547
119.60455322	2.33333325
119.60455322	2.37254906
119.60852051	2.41176462
119.11267090	2.47058821
119.11267090	2.47058821
119.11688232	2.47058821
119.12097168	2.45098042
119.12512207	2.45098042
119.12512207	2.47058821
119.12908936	2.52941179
119.13385010	2.56812736
119.63745117	2.56812736
119.63745117	2.50980401
119.64178467	2.49019599
119.64593506	2.50980401
119.65020752	2.56812736
119.65020752	2.60784316
119.65380859	2.12745094
119.65808105	2.60784316
119.65808105	2.56812736
119.61229248	2.56812736
119.66132080	2.56812736
119.67047119	2.60784316
119.67047119	2.12745094
119.67449951	2.12745094
119.67822266	2.56812736
119.68237305	2.54901958
119.68237305	2.52941179
119.68640137	2.56812736
119.69049072	2.58823538
119.69451904	2.58823538
119.69860840	2.56812736
119.70269775	2.54901958
119.70269775	2.52941179
119.70684814	2.52941179
119.71087646	2.58823538
119.71502686	2.58823538
119.71502686	2.56812736
119.71917725	2.54901958
119.72338867	2.52941179
119.72723389	2.50980401
119.72723389	2.54901958
119.73175049	2.56812736
119.73547363	2.56812736
119.73950195	2.52941179
119.74395752	2.50980401
119.74798584	2.50980401
119.74798584	2.54901958
119.75183105	2.56812736
119.75592041	2.54901958
119.76000977	2.54901958
119.76000977	2.49019599
119.76403809	2.47058821
119.76849365	2.52941179
119.77221680	2.56812736
119.77221680	2.56812736
119.77648926	2.54901958
119.78045654	2.50980401
119.78479004	2.50980401
119.78875732	2.50980401
119.79309082	2.54901958
119.79309082	2.54901958
119.79687500	2.52941179
119.80102539	2.50980401
119.80517578	2.49019599
119.80517578	2.50980401
119.80938721	2.50980401
119.81323242	2.52941179
119.81750488	2.52941179
119.81750488	2.47058821
119.82159424	2.47058821
119.82551152	2.47058821
119.83013916	2.52941179
119.83392334	2.52941179
119.83795166	2.52941179
119.83795166	2.49019599
119.84210205	2.47058821
119.84131348	2.47058821
119.85028076	2.50980401
119.85028076	2.52941179
119.85411426	2.52941179
119.85858154	2.50980401
119.81279297	2.49019599
119.81279297	2.47058821
119.86663818	2.49019599
119.87097168	2.52941179
119.87481689	2.52941179
119.87890125	2.49019599
119.88305664	2.45098042
119.88305664	2.45098042
119.88726807	2.49019599
119.89111328	2.52941179
119.89521367	2.54901958
119.89521367	2.52941179
119.89953113	2.49019599
119.90356445	2.47058821
119.90777588	2.47058821
119.90777588	2.49019599
119.91186523	2.52941179
119.91595459	2.52941179
119.91992188	2.45098042
119.92395020	2.43137264
119.92822266	2.45098042
119.92822266	2.49019599
119.93231201	2.49019599
119.93134033	2.47058821
119.94042969	2.45098042
119.94042969	2.43137264
119.94451904	2.45098042
119.94860840	2.47058821
119.95269775	2.50980401
119.95269775	2.49019599
119.95672607	2.45098042
119.91118164	2.41176462
119.96496582	2.41176462
119.96911121	2.45098042
119.97320557	2.50980401
119.97320557	2.49019599
119.97735596	2.45098042
119.98132324	2.41176462
119.98559570	2.41176462
119.98559570	2.43137264
119.98950195	2.45098042
119.99365234	2.49019599
119.99774170	2.45098042
119.99774170	2.41176462
120.00183105	2.39215684
120.00592041	2.41176462
120.01043701	2.49019599
120.01416016	2.52941179
120.01818848	2.52941179
120.01818848	2.47058821
120.02227783	2.45098042
120.02655029	2.47058821
120.03057861	2.50980401
120.03057861	2.52941179
120.03466797	2.52941179
120.03869129	2.49019599
120.04278564	2.47058821
120.04278564	2.47058821
120.04705811	2.47058821
120.05102539	2.50980401
120.05102539	2.52941179
120.05511475	2.52941179
120.05920410	2.49019599
120.01329346	2.47058821
120.01329346	2.45098042
120.06738281	2.49019599
120.07171131	2.50980401
120.07551152	2.49019599
120.07551152	2.43137264
120.07989502	2.37254906
120.08380127	2.29411769
120.08801270	2.25490189
120.08801270	2.25490189
120.09197998	2.29411769
120.09113037	2.29411769
120.09113037	2.31372547
120.10034180	2.35294127
120.10430908	2.41176462
120.10833740	2.52941179
120.10833740	2.68127453
120.11242676	2.80392146
120.11663818	2.90196085
120.12072754	2.90196085
120.12072754	2.90196085
120.12469482	2.90196085
120.12878418	2.81274505
120.13305664	2.84313726
120.13305664	2.78431368
120.13702393	2.72549009
120.14117432	2.64705873
120.14117432	2.56812736
120.14556885	2.52941179
120.14929199	2.49019599
120.15344238	2.47058821
120.15344238	2.47058821
120.15753174	2.41176462
120.11156006	2.39215684
120.16564941	2.39215684
120.16564941	2.37254906
120.16986084	2.39215684
120.17395020	2.41176462
120.17810059	2.39215684
120.17810059	2.35294127
120.18200684	2.33333325
120.18127930	2.33333325
120.18127930	2.37254906
120.19018555	2.41176462
120.19433594	2.37254906
120.19866943	2.33333325
120.19866943	2.29411769
120.20213672	2.31372547
120.20666504	2.31372547
120.21069336	2.35294127
120.21069336	2.37254906
120.21484375	2.37254906
120.21917725	2.33333325
120.22320557	2.29411769
120.22717285	2.31372547
120.23132324	2.33333325
120.23132324	2.33333325
120.23571777	2.31372547
120.23980713	2.25490189
120.24377441	2.25490189
120.24377441	2.23529410
120.24755859	2.25490189
120.25183105	2.25490189
120.25585938	2.27450991
120.25585938	2.25490189
120.25988770	2.21568132
120.26403809	2.17647052
120.26806641	2.17647052
120.27246094	2.17647052
120.27136719	2.17647052
120.27136719	2.15681274
120.28039551	2.11764717
120.28442383	2.11764717
120.28881836	2.15681274
120.28881836	2.19607854
120.29260254	2.23529410
120.29669189	2.21568132
120.30108643	2.19607854
120.30108643	2.17647052
120.30499268	2.19607854
120.30902100	2.27450991
120.31323242	2.35294127
120.31744385	2.33333325
120.32128906	2.33333325
120.32128906	2.35294127
120.32550049	2.39215684
120.32952881	2.43137264
120.33374023	2.43137264
120.33374023	2.45098042
120.33789063	2.47058821
120.34179688	2.43137264
120.34594727	2.41176462
120.34594727	2.47058821
120.35015869	2.50980401
120.35418701	2.54901958
120.35821533	2.52941179
120.31230469	2.50980401
120.36651111	2.49019599
120.36651111	2.50980401
120.37060547	2.52941179
120.37457275	2.56812736
120.37872314	2.56812736
120.37872314	2.52941179
120.38269043	2.52941179
120.38708496	2.52941179
120.39099121	2.54901958
120.39099121	2.56812736
120.39508057	2.56812736
120.39947510	2.54901958
120.40332031	2.50980401
120.40747070	2.50980401
120.41112109	2.54901958
120.41112109	2.56812736
120.41558838	2.58823538
120.41973877	2.52941179
120.42419434	2.50980401
120.42419434	2.49019599
120.42785645	2.50980401
120.43194580	2.52941179
120.43115723	2.52941179
120.43115723	2.49019599
120.44018555	2.45098042
120.44427490	2.45098042
120.44836426	2.49019599
120.45245361	2.50980401
120.45672607	2.49019599
120.45672607	2.47058821
120.46081543	2.45098042
120.46472168	2.47058821
120.46893311	2.49019599
120.46893311	2.50980401
120.47283936	2.50980401
120.47698975	2.47058821
120.48121221	2.45098042
120.48121221	2.43137264
120.48547363	2.45098042
120.48931885	2.47058821
120.49340820	2.50980401
120.49749756	2.50980401
120.50152588	2.45098042
120.50152588	2.43137264
120.50579834	2.45098042
120.50976563	2.49019599
120.51397705	2.50980401
120.51397705	2.52941179
120.51812744	2.49019599
120.52246094	2.45098042
120.52118408	2.43137264
120.52118408	2.45098042
120.53039551	2.49019599
120.53431279	2.52941179
120.53431279	2.49019599
120.53839111	2.47058821
120.54260254	2.45098042
120.54669189	2.47058821
120.54669189	2.49019599
120.55102539	2.52941179
120.55487061	2.52941179
120.55908203	2.49019599
120.55908203	2.43137264
120.51304932	2.47058821
120.56732178	2.49019599
120.57122803	2.50980401
120.57122803	2.50980401
120.57537842	2.47058821
120.57940674	2.45098042
120.57940674	2.45098042
120.58355713	2.45098042
120.58770752	2.47058821
120.59191895	2.49019599
120.59191895	2.49019599
120.59576416	2.47058821
120.59997559	2.43137264
120.60400391	2.39215684
120.60400391	2.41176462
120.60809326	2.45098042
120.11218262	2.49019599
120.11133301	2.47058821
120.11133301	2.45098042
120.12359119	2.41176462
120.12445068	2.39215684
120.12445068	2.39215684
120.12854004	2.43137264
120.13256836	2.45098042
120.13690186	2.45098042
120.13690186	2.41176462
120.64111328	2.37254906
120.64508057	2.39215684
120.64916992	2.41176462
120.64916992	2.43137264
120.65380859	2.47058821
120.65728760	2.45098042
120.61131592	2.41176462
120.61131592	2.43137264
120.66558838	2.45098042
120.66967773	2.49019599
120.66967773	2.50980401
120.67364502	2.52941179
120.67773438	2.50980401
120.68182373	2.49019599
120.68182373	2.49019599
120.68115723	2.50980401
120.69036865	2.54901958
120.69439697	2.56812736
120.69439697	2.54901958
120.69824219	2.50980401
120.70275879	2.47058821
120.70672607	2.49019599
120.70672607	2.50980401
120.71069336	2.52941179
120.71490479	2.56812736
120.71490479	2.52941179
120.71923828	2.47058821
120.72357178	2.45098042
120.72723389	2.43137264
120.72723389	2.47058821
120.73132324	2.43137264
120.73553467	2.41176462
120.73937988	2.31372547
120.73937988	2.25490189
120.74340820	2.19607854
120.74774170	2.21568132
120.75177002	2.37254906
120.75585938	2.41176462
120.75994873	2.49019599
120.75994873	2.56812736
120.76379395	2.70588231
120.76788330	2.82352948
120.77215576	2.96078420
120.77215576	2.98039222
120.77124512	2.96078420
120.78039551	2.90196085
120.78430176	2.84313726
120.78430176	2.78431368
120.78813525	2.70588231
120.79261357	2.66666675
120.79687500	2.50980401
120.80084229	2.45098042
120.80505371	2.43137264
120.80505371	2.41176462
120.80908203	2.41176462
120.81329346	2.43137264
120.81719971	2.41176462
120.81719971	2.39215684
120.82135010	2.37254906
120.82543945	2.37254906
120.82952881	2.37254906
120.82952881	2.37254906
120.83398438	2.39215684
120.83764648	2.39215684
120.84111377	2.35294127
120.84600830	2.35294127
120.85015869	2.37254906
120.85015869	2.35294127
120.85406494	2.35294127
120.85815430	2.33333325
120.81224365	2.33333325
120.81224365	2.31372547
120.86639404	2.29411769
120.87031133	2.33333325
120.87457275	2.33333325
120.87457275	2.35294127
120.87860107	2.33333325
120.88287354	2.27450991
120.88720703	2.23529410
120.89135742	2.29411769
120.89514160	2.33333325
120.89514160	2.29411769
120.89916992	2.23529410
120.90307117	2.21568132
120.90747070	2.19607854
120.90747070	2.19607854
120.91149902	2.19607854
120.91558838	2.21568132
120.91949463	2.15681274
120.91949463	2.13725495
120.92370605	2.11764717
120.92791748	2.11764717
120.93194580	2.15681274
120.93585205	2.15681274
120.93994141	2.13725495
120.93994141	2.11764717
120.94396973	2.13725495
120.94812012	2.17647052
120.95220947	2.19607854
120.95220947	2.23529410
120.95642090	2.19607854
120.96013232	2.19607854
120.96472168	2.21568132
120.96472168	2.27450991
120.96856689	2.29411769
120.97290039	2.35294127
120.97692871	2.35294127
120.98120117	2.37254906
120.98553467	2.37254906
120.98553467	2.41176462
120.98919678	2.47058821
120.99334717	2.50980401
120.99743652	2.52941179
120.99743652	2.49019599
121.00128174	2.49019599
121.00567127	2.49019599
121.00976563	2.50980401
121.00976563	2.56812736
121.01379395	2.60784316
121.01763916	2.56812736
121.02203369	2.52941179
121.02112305	2.56812736
121.03015137	2.58823538
121.03015137	2.60784316
121.03399658	2.60784316
121.03845215	2.58823538
121.04248047	2.56812736
121.04248047	2.54901958
121.04613086	2.58823538
121.05053711	2.60784316
121.05493164	2.58823538
121.05493164	2.58823538
121.05889893	2.56812736
121.01298828	2.56812736
121.01298828	2.56812736
121.06701660	2.56812736
121.07116699	2.58823538
121.07543945	2.58823538
121.07543945	2.56812736
121.07940674	2.56812736
